NODE_EXECUTION_STARTED, task 2, sequence 3, node 4, job 61, at cycle: 4918295.000000
NODE_EXECUTION_FINISHED, task 2, sequence 1, node 2, job 61, at cycle: 4918356.000000
SEQUENCE_TERMINATED, task 2, sequence 1, before node 5, job 61, at cycle: 4918358.000000
NODE_EXECUTION_FINISHED, task 2, sequence 2, node 3, job 61, at cycle: 4918375.000000
SEQUENCE_TERMINATED, task 2, sequence 2, before node 5, job 61, at cycle: 4918377.000000
NODE_EXECUTION_FINISHED, task 2, sequence 3, node 4, job 61, at cycle: 4918381.000000
NODE_EXECUTION_STARTED, task 2, sequence 3, node 5, job 61, at cycle: 4918383.000000
NODE_EXECUTION_FINISHED, task 2, sequence 3, node 5, job 61, at cycle: 4918467.000000
NEW_JOB_RELEASED, task 1, job 86, at cycle: 4942831.000000
NODE_EXECUTION_STARTED, task 1, sequence 1, node 1, job 86, at cycle: 4942994.000000
NODE_EXECUTION_FINISHED, task 1, sequence 1, node 1, job 86, at cycle: 4943083.000000
NODE_EXECUTION_STARTED, task 1, sequence 1, node 2, job 86, at cycle: 4943097.000000
NODE_EXECUTION_STARTED, task 1, sequence 2, node 3, job 86, at cycle: 4943120.000000
NODE_EXECUTION_STARTED, task 1, sequence 3, node 4, job 86, at cycle: 4943122.000000
NODE_EXECUTION_FINISHED, task 1, sequence 2, node 3, job 86, at cycle: 4943206.000000
SEQUENCE_TERMINATED, task 1, sequence 2, before node 5, job 86, at cycle: 4943208.000000
NODE_EXECUTION_FINISHED, task 1, sequence 1, node 2, job 86, at cycle: 4943221.000000
SEQUENCE_TERMINATED, task 1, sequence 1, before node 5, job 86, at cycle: 4943223.000000
NODE_EXECUTION_FINISHED, task 1, sequence 3, node 4, job 86, at cycle: 4943248.000000
NODE_EXECUTION_STARTED, task 1, sequence 3, node 5, job 86, at cycle: 4943257.000000
NODE_EXECUTION_STARTED, task 1, sequence 4, node 6, job 86, at cycle: 4943282.000000
NODE_EXECUTION_FINISHED, task 1, sequence 3, node 5, job 86, at cycle: 4943342.000000
SEQUENCE_TERMINATED, task 1, sequence 3, before node 7, job 86, at cycle: 4943344.000000
NODE_EXECUTION_FINISHED, task 1, sequence 4, node 6, job 86, at cycle: 4943408.000000
NODE_EXECUTION_STARTED, task 1, sequence 4, node 7, job 86, at cycle: 4943410.000000
NODE_EXECUTION_FINISHED, task 1, sequence 4, node 7, job 86, at cycle: 4943494.000000
NEW_JOB_RELEASED, task 2, job 62, at cycle: 4988455.000000
NODE_EXECUTION_STARTED, task 2, sequence 1, node 1, job 62, at cycle: 4988511.000000
NODE_EXECUTION_FINISHED, task 2, sequence 1, node 1, job 62, at cycle: 4988584.000000
NODE_EXECUTION_STARTED, task 2, sequence 1, node 2, job 62, at cycle: 4988595.000000
NODE_EXECUTION_STARTED, task 2, sequence 2, node 3, job 62, at cycle: 4988612.000000
NODE_EXECUTION_STARTED, task 2, sequence 3, node 4, job 62, at cycle: 4988616.000000
NODE_EXECUTION_FINISHED, task 2, sequence 1, node 2, job 62, at cycle: 4988667.000000
SEQUENCE_TERMINATED, task 2, sequence 1, before node 5, job 62, at cycle: 4988668.000000
NODE_EXECUTION_FINISHED, task 2, sequence 2, node 3, job 62, at cycle: 4988685.000000
SEQUENCE_TERMINATED, task 2, sequence 2, before node 5, job 62, at cycle: 4988687.000000
NODE_EXECUTION_FINISHED, task 2, sequence 3, node 4, job 62, at cycle: 4988689.000000
NODE_EXECUTION_STARTED, task 2, sequence 3, node 5, job 62, at cycle: 4988690.000000
NODE_EXECUTION_FINISHED, task 2, sequence 3, node 5, job 62, at cycle: 4988762.000000
NEW_JOB_RELEASED, task 1, job 87, at cycle: 4993054.000000
NODE_EXECUTION_STARTED, task 1, sequence 1, node 1, job 87, at cycle: 4993125.000000
NODE_EXECUTION_FINISHED, task 1, sequence 1, node 1, job 87, at cycle: 4993197.000000
NODE_EXECUTION_STARTED, task 1, sequence 1, node 2, job 87, at cycle: 4993209.000000
NODE_EXECUTION_STARTED, task 1, sequence 2, node 3, job 87, at cycle: 4993225.000000
NODE_EXECUTION_STARTED, task 1, sequence 3, node 4, job 87, at cycle: 4993229.000000
NODE_EXECUTION_FINISHED, task 1, sequence 2, node 3, job 87, at cycle: 4993298.000000
SEQUENCE_TERMINATED, task 1, sequence 2, before node 5, job 87, at cycle: 4993299.000000
NODE_EXECUTION_FINISHED, task 1, sequence 1, node 2, job 87, at cycle: 4993316.000000
SEQUENCE_TERMINATED, task 1, sequence 1, before node 5, job 87, at cycle: 4993318.000000
NODE_EXECUTION_FINISHED, task 1, sequence 3, node 4, job 87, at cycle: 4993337.000000
NODE_EXECUTION_STARTED, task 1, sequence 3, node 5, job 87, at cycle: 4993345.000000
NODE_EXECUTION_STARTED, task 1, sequence 4, node 6, job 87, at cycle: 4993366.000000
NODE_EXECUTION_FINISHED, task 1, sequence 3, node 5, job 87, at cycle: 4993417.000000
SEQUENCE_TERMINATED, task 1, sequence 3, before node 7, job 87, at cycle: 4993419.000000
NODE_EXECUTION_FINISHED, task 1, sequence 4, node 6, job 87, at cycle: 4993473.000000
NODE_EXECUTION_STARTED, task 1, sequence 4, node 7, job 87, at cycle: 4993475.000000
NODE_EXECUTION_FINISHED, task 1, sequence 4, node 7, job 87, at cycle: 4993547.000000
NEW_JOB_RELEASED, task 1, job 88, at cycle: 5043202.000000
NODE_EXECUTION_STARTED, task 1, sequence 1, node 1, job 88, at cycle: 5043300.000000
NODE_EXECUTION_FINISHED, task 1, sequence 1, node 1, job 88, at cycle: 5043372.000000
NODE_EXECUTION_STARTED, task 1, sequence 1, node 2, job 88, at cycle: 5043383.000000
NODE_EXECUTION_STARTED, task 1, sequence 3, node 4, job 88, at cycle: 5043421.000000
NODE_EXECUTION_STARTED, task 1, sequence 2, node 3, job 88, at cycle: 5043409.000000
NODE_EXECUTION_FINISHED, task 1, sequence 2, node 3, job 88, at cycle: 5043489.000000
SEQUENCE_TERMINATED, task 1, sequence 2, before node 5, job 88, at cycle: 5043491.000000
NODE_EXECUTION_FINISHED, task 1, sequence 1, node 2, job 88, at cycle: 5043500.000000
SEQUENCE_TERMINATED, task 1, sequence 1, before node 5, job 88, at cycle: 5043501.000000
NODE_EXECUTION_FINISHED, task 1, sequence 3, node 4, job 88, at cycle: 5043535.000000
NODE_EXECUTION_STARTED, task 1, sequence 3, node 5, job 88, at cycle: 5043543.000000
NODE_EXECUTION_STARTED, task 1, sequence 4, node 6, job 88, at cycle: 5043564.000000
NODE_EXECUTION_FINISHED, task 1, sequence 3, node 5, job 88, at cycle: 5043615.000000
SEQUENCE_TERMINATED, task 1, sequence 3, before node 7, job 88, at cycle: 5043617.000000
NODE_EXECUTION_FINISHED, task 1, sequence 4, node 6, job 88, at cycle: 5043671.000000
NODE_EXECUTION_STARTED, task 1, sequence 4, node 7, job 88, at cycle: 5043673.000000
NODE_EXECUTION_FINISHED, task 1, sequence 4, node 7, job 88, at cycle: 5043745.000000
NEW_JOB_RELEASED, task 2, job 63, at cycle: 5058760.000000
NODE_EXECUTION_STARTED, task 2, sequence 1, node 1, job 63, at cycle: 5058815.000000
NODE_EXECUTION_FINISHED, task 2, sequence 1, node 1, job 63, at cycle: 5058887.000000
NODE_EXECUTION_STARTED, task 2, sequence 1, node 2, job 63, at cycle: 5058898.000000
NODE_EXECUTION_STARTED, task 2, sequence 2, node 3, job 63, at cycle: 5058914.000000
NODE_EXECUTION_STARTED, task 2, sequence 3, node 4, job 63, at cycle: 5058918.000000
NODE_EXECUTION_FINISHED, task 2, sequence 1, node 2, job 63, at cycle: 5058970.000000
SEQUENCE_TERMINATED, task 2, sequence 1, before node 5, job 63, at cycle: 5058972.000000
NODE_EXECUTION_FINISHED, task 2, sequence 2, node 3, job 63, at cycle: 5058987.000000
SEQUENCE_TERMINATED, task 2, sequence 2, before node 5, job 63, at cycle: 5058989.000000
NODE_EXECUTION_FINISHED, task 2, sequence 3, node 4, job 63, at cycle: 5058990.000000
NODE_EXECUTION_STARTED, task 2, sequence 3, node 5, job 63, at cycle: 5058992.000000
NODE_EXECUTION_FINISHED, task 2, sequence 3, node 5, job 63, at cycle: 5059076.000000
NEW_JOB_RELEASED, task 1, job 89, at cycle: 5093361.000000
NODE_EXECUTION_STARTED, task 1, sequence 1, node 1, job 89, at cycle: 5093448.000000
NODE_EXECUTION_FINISHED, task 1, sequence 1, node 1, job 89, at cycle: 5093523.000000
NODE_EXECUTION_STARTED, task 1, sequence 1, node 2, job 89, at cycle: 5093535.000000
NODE_EXECUTION_STARTED, task 1, sequence 2, node 3, job 89, at cycle: 5093551.000000
NODE_EXECUTION_STARTED, task 1, sequence 3, node 4, job 89, at cycle: 5093556.000000
NODE_EXECUTION_FINISHED, task 1, sequence 2, node 3, job 89, at cycle: 5093625.000000
SEQUENCE_TERMINATED, task 1, sequence 2, before node 5, job 89, at cycle: 5093627.000000
NODE_EXECUTION_FINISHED, task 1, sequence 1, node 2, job 89, at cycle: 5093642.000000
SEQUENCE_TERMINATED, task 1, sequence 1, before node 5, job 89, at cycle: 5093644.000000
NODE_EXECUTION_FINISHED, task 1, sequence 3, node 4, job 89, at cycle: 5093664.000000
NODE_EXECUTION_STARTED, task 1, sequence 3, node 5, job 89, at cycle: 5093672.000000
NODE_EXECUTION_STARTED, task 1, sequence 4, node 6, job 89, at cycle: 5093694.000000
NODE_EXECUTION_FINISHED, task 1, sequence 3, node 5, job 89, at cycle: 5093744.000000
SEQUENCE_TERMINATED, task 1, sequence 3, before node 7, job 89, at cycle: 5093746.000000
NODE_EXECUTION_FINISHED, task 1, sequence 4, node 6, job 89, at cycle: 5093803.000000
NODE_EXECUTION_STARTED, task 1, sequence 4, node 7, job 89, at cycle: 5093805.000000
NODE_EXECUTION_FINISHED, task 1, sequence 4, node 7, job 89, at cycle: 5093876.000000
NEW_JOB_RELEASED, task 2, job 64, at cycle: 5129067.000000
NODE_EXECUTION_STARTED, task 2, sequence 1, node 1, job 64, at cycle: 5129126.000000
NODE_EXECUTION_FINISHED, task 2, sequence 1, node 1, job 64, at cycle: 5129199.000000
NODE_EXECUTION_STARTED, task 2, sequence 1, node 2, job 64, at cycle: 5129210.000000
NODE_EXECUTION_STARTED, task 2, sequence 2, node 3, job 64, at cycle: 5129226.000000
NODE_EXECUTION_STARTED, task 2, sequence 3, node 4, job 64, at cycle: 5129230.000000
NODE_EXECUTION_FINISHED, task 2, sequence 1, node 2, job 64, at cycle: 5129282.000000
SEQUENCE_TERMINATED, task 2, sequence 1, before node 5, job 64, at cycle: 5129284.000000
NODE_EXECUTION_FINISHED, task 2, sequence 2, node 3, job 64, at cycle: 5129298.000000
SEQUENCE_TERMINATED, task 2, sequence 2, before node 5, job 64, at cycle: 5129300.000000
NODE_EXECUTION_FINISHED, task 2, sequence 3, node 4, job 64, at cycle: 5129303.000000
NODE_EXECUTION_STARTED, task 2, sequence 3, node 5, job 64, at cycle: 5129305.000000
NODE_EXECUTION_FINISHED, task 2, sequence 3, node 5, job 64, at cycle: 5129377.000000
NEW_JOB_RELEASED, task 1, job 90, at cycle: 5143528.000000
NODE_EXECUTION_STARTED, task 1, sequence 1, node 1, job 90, at cycle: 5143601.000000
NODE_EXECUTION_FINISHED, task 1, sequence 1, node 1, job 90, at cycle: 5143676.000000
NODE_EXECUTION_STARTED, task 1, sequence 1, node 2, job 90, at cycle: 5143688.000000
NODE_EXECUTION_STARTED, task 1, sequence 2, node 3, job 90, at cycle: 5143703.000000
NODE_EXECUTION_STARTED, task 1, sequence 3, node 4, job 90, at cycle: 5143709.000000
NODE_EXECUTION_FINISHED, task 1, sequence 2, node 3, job 90, at cycle: 5143776.000000
SEQUENCE_TERMINATED, task 1, sequence 2, before node 5, job 90, at cycle: 5143778.000000
NODE_EXECUTION_FINISHED, task 1, sequence 1, node 2, job 90, at cycle: 5143795.000000
SEQUENCE_TERMINATED, task 1, sequence 1, before node 5, job 90, at cycle: 5143797.000000
NODE_EXECUTION_FINISHED, task 1, sequence 3, node 4, job 90, at cycle: 5143819.000000
NODE_EXECUTION_STARTED, task 1, sequence 3, node 5, job 90, at cycle: 5143826.000000
NODE_EXECUTION_STARTED, task 1, sequence 4, node 6, job 90, at cycle: 5143847.000000
NODE_EXECUTION_FINISHED, task 1, sequence 3, node 5, job 90, at cycle: 5143898.000000
SEQUENCE_TERMINATED, task 1, sequence 3, before node 7, job 90, at cycle: 5143900.000000
NODE_EXECUTION_FINISHED, task 1, sequence 4, node 6, job 90, at cycle: 5143955.000000
NODE_EXECUTION_STARTED, task 1, sequence 4, node 7, job 90, at cycle: 5143989.000000
NODE_EXECUTION_FINISHED, task 1, sequence 4, node 7, job 90, at cycle: 5144060.000000
NEW_JOB_RELEASED, task 1, job 91, at cycle: 5193674.000000
NODE_EXECUTION_STARTED, task 1, sequence 1, node 1, job 91, at cycle: 5193745.000000
NODE_EXECUTION_FINISHED, task 1, sequence 1, node 1, job 91, at cycle: 5193818.000000
NODE_EXECUTION_STARTED, task 1, sequence 1, node 2, job 91, at cycle: 5193829.000000
NODE_EXECUTION_STARTED, task 1, sequence 2, node 3, job 91, at cycle: 5193845.000000
NODE_EXECUTION_STARTED, task 1, sequence 3, node 4, job 91, at cycle: 5193851.000000
NODE_EXECUTION_FINISHED, task 1, sequence 2, node 3, job 91, at cycle: 5193918.000000
SEQUENCE_TERMINATED, task 1, sequence 2, before node 5, job 91, at cycle: 5193919.000000
NODE_EXECUTION_FINISHED, task 1, sequence 1, node 2, job 91, at cycle: 5193936.000000
SEQUENCE_TERMINATED, task 1, sequence 1, before node 5, job 91, at cycle: 5193938.000000
NODE_EXECUTION_FINISHED, task 1, sequence 3, node 4, job 91, at cycle: 5193959.000000
NODE_EXECUTION_STARTED, task 1, sequence 3, node 5, job 91, at cycle: 5193967.000000
NODE_EXECUTION_STARTED, task 1, sequence 4, node 6, job 91, at cycle: 5193988.000000
NODE_EXECUTION_FINISHED, task 1, sequence 3, node 5, job 91, at cycle: 5194039.000000
SEQUENCE_TERMINATED, task 1, sequence 3, before node 7, job 91, at cycle: 5194041.000000
NODE_EXECUTION_FINISHED, task 1, sequence 4, node 6, job 91, at cycle: 5194095.000000
NODE_EXECUTION_STARTED, task 1, sequence 4, node 7, job 91, at cycle: 5194097.000000
NODE_EXECUTION_FINISHED, task 1, sequence 4, node 7, job 91, at cycle: 5194169.000000
NEW_JOB_RELEASED, task 2, job 65, at cycle: 5199376.000000
NODE_EXECUTION_STARTED, task 2, sequence 1, node 1, job 65, at cycle: 5199426.000000
NODE_EXECUTION_FINISHED, task 2, sequence 1, node 1, job 65, at cycle: 5199499.000000
NODE_EXECUTION_STARTED, task 2, sequence 1, node 2, job 65, at cycle: 5199510.000000
NODE_EXECUTION_STARTED, task 2, sequence 2, node 3, job 65, at cycle: 5199525.000000
NODE_EXECUTION_STARTED, task 2, sequence 3, node 4, job 65, at cycle: 5199530.000000
NODE_EXECUTION_FINISHED, task 2, sequence 1, node 2, job 65, at cycle: 5199582.000000
SEQUENCE_TERMINATED, task 2, sequence 1, before node 5, job 65, at cycle: 5199583.000000
NODE_EXECUTION_FINISHED, task 2, sequence 2, node 3, job 65, at cycle: 5199598.000000
SEQUENCE_TERMINATED, task 2, sequence 2, before node 5, job 65, at cycle: 5199599.000000
NODE_EXECUTION_FINISHED, task 2, sequence 3, node 4, job 65, at cycle: 5199603.000000
NODE_EXECUTION_STARTED, task 2, sequence 3, node 5, job 65, at cycle: 5199604.000000
NODE_EXECUTION_FINISHED, task 2, sequence 3, node 5, job 65, at cycle: 5199676.000000
NEW_JOB_RELEASED, task 1, job 92, at cycle: 5243885.000000
NODE_EXECUTION_STARTED, task 1, sequence 1, node 1, job 92, at cycle: 5244042.000000
NODE_EXECUTION_FINISHED, task 1, sequence 1, node 1, job 92, at cycle: 5244121.000000
NODE_EXECUTION_STARTED, task 1, sequence 1, node 2, job 92, at cycle: 5244133.000000
NODE_EXECUTION_STARTED, task 1, sequence 2, node 3, job 92, at cycle: 5244149.000000
NODE_EXECUTION_STARTED, task 1, sequence 3, node 4, job 92, at cycle: 5244153.000000
NODE_EXECUTION_FINISHED, task 1, sequence 2, node 3, job 92, at cycle: 5244222.000000
SEQUENCE_TERMINATED, task 1, sequence 2, before node 5, job 92, at cycle: 5244224.000000
NODE_EXECUTION_FINISHED, task 1, sequence 1, node 2, job 92, at cycle: 5244239.000000
SEQUENCE_TERMINATED, task 1, sequence 1, before node 5, job 92, at cycle: 5244241.000000
NODE_EXECUTION_FINISHED, task 1, sequence 3, node 4, job 92, at cycle: 5244261.000000
NODE_EXECUTION_STARTED, task 1, sequence 3, node 5, job 92, at cycle: 5244269.000000
NODE_EXECUTION_STARTED, task 1, sequence 4, node 6, job 92, at cycle: 5244290.000000
NODE_EXECUTION_FINISHED, task 1, sequence 3, node 5, job 92, at cycle: 5244341.000000
SEQUENCE_TERMINATED, task 1, sequence 3, before node 7, job 92, at cycle: 5244342.000000
NODE_EXECUTION_FINISHED, task 1, sequence 4, node 6, job 92, at cycle: 5244398.000000
NODE_EXECUTION_STARTED, task 1, sequence 4, node 7, job 92, at cycle: 5244400.000000
NODE_EXECUTION_FINISHED, task 1, sequence 4, node 7, job 92, at cycle: 5244471.000000
NEW_JOB_RELEASED, task 2, job 66, at cycle: 5269680.000000
NODE_EXECUTION_STARTED, task 2, sequence 1, node 1, job 66, at cycle: 5269744.000000
NODE_EXECUTION_FINISHED, task 2, sequence 1, node 1, job 66, at cycle: 5269829.000000
NODE_EXECUTION_STARTED, task 2, sequence 1, node 2, job 66, at cycle: 5269843.000000
NODE_EXECUTION_STARTED, task 2, sequence 2, node 3, job 66, at cycle: 5269861.000000
NODE_EXECUTION_STARTED, task 2, sequence 3, node 4, job 66, at cycle: 5269867.000000
NODE_EXECUTION_FINISHED, task 2, sequence 1, node 2, job 66, at cycle: 5269927.000000
SEQUENCE_TERMINATED, task 2, sequence 1, before node 5, job 66, at cycle: 5269929.000000
NODE_EXECUTION_FINISHED, task 2, sequence 2, node 3, job 66, at cycle: 5269945.000000
SEQUENCE_TERMINATED, task 2, sequence 2, before node 5, job 66, at cycle: 5269947.000000
NODE_EXECUTION_FINISHED, task 2, sequence 3, node 4, job 66, at cycle: 5269953.000000
NODE_EXECUTION_STARTED, task 2, sequence 3, node 5, job 66, at cycle: 5269955.000000
NODE_EXECUTION_FINISHED, task 2, sequence 3, node 5, job 66, at cycle: 5270039.000000
NEW_JOB_RELEASED, task 1, job 93, at cycle: 5294090.000000
NODE_EXECUTION_STARTED, task 1, sequence 1, node 1, job 93, at cycle: 5294182.000000
NODE_EXECUTION_FINISHED, task 1, sequence 1, node 1, job 93, at cycle: 5294270.000000
NODE_EXECUTION_STARTED, task 1, sequence 1, node 2, job 93, at cycle: 5294284.000000
NODE_EXECUTION_STARTED, task 1, sequence 2, node 3, job 93, at cycle: 5294302.000000
NODE_EXECUTION_STARTED, task 1, sequence 3, node 4, job 93, at cycle: 5294308.000000
NODE_EXECUTION_FINISHED, task 1, sequence 2, node 3, job 93, at cycle: 5294387.000000
SEQUENCE_TERMINATED, task 1, sequence 2, before node 5, job 93, at cycle: 5294389.000000
NODE_EXECUTION_FINISHED, task 1, sequence 1, node 2, job 93, at cycle: 5294409.000000
SEQUENCE_TERMINATED, task 1, sequence 1, before node 5, job 93, at cycle: 5294411.000000
NODE_EXECUTION_FINISHED, task 1, sequence 3, node 4, job 93, at cycle: 5294435.000000
NODE_EXECUTION_STARTED, task 1, sequence 3, node 5, job 93, at cycle: 5294444.000000
NODE_EXECUTION_STARTED, task 1, sequence 4, node 6, job 93, at cycle: 5294468.000000
NODE_EXECUTION_FINISHED, task 1, sequence 3, node 5, job 93, at cycle: 5294529.000000
SEQUENCE_TERMINATED, task 1, sequence 3, before node 7, job 93, at cycle: 5294531.000000
NODE_EXECUTION_FINISHED, task 1, sequence 4, node 6, job 93, at cycle: 5294594.000000
NODE_EXECUTION_STARTED, task 1, sequence 4, node 7, job 93, at cycle: 5294596.000000
NODE_EXECUTION_FINISHED, task 1, sequence 4, node 7, job 93, at cycle: 5294679.000000
NEW_JOB_RELEASED, task 2, job 67, at cycle: 5340030.000000
NODE_EXECUTION_STARTED, task 2, sequence 1, node 1, job 67, at cycle: 5340095.000000
NODE_EXECUTION_FINISHED, task 2, sequence 1, node 1, job 67, at cycle: 5340181.000000
NODE_EXECUTION_STARTED, task 2, sequence 1, node 2, job 67, at cycle: 5340195.000000
NODE_EXECUTION_STARTED, task 2, sequence 2, node 3, job 67, at cycle: 5340213.000000
NODE_EXECUTION_STARTED, task 2, sequence 3, node 4, job 67, at cycle: 5340220.000000
NODE_EXECUTION_FINISHED, task 2, sequence 1, node 2, job 67, at cycle: 5340279.000000
SEQUENCE_TERMINATED, task 2, sequence 1, before node 5, job 67, at cycle: 5340281.000000
NODE_EXECUTION_FINISHED, task 2, sequence 2, node 3, job 67, at cycle: 5340297.000000
SEQUENCE_TERMINATED, task 2, sequence 2, before node 5, job 67, at cycle: 5340299.000000
NODE_EXECUTION_FINISHED, task 2, sequence 3, node 4, job 67, at cycle: 5340305.000000
NODE_EXECUTION_STARTED, task 2, sequence 3, node 5, job 67, at cycle: 5340307.000000
NODE_EXECUTION_FINISHED, task 2, sequence 3, node 5, job 67, at cycle: 5340391.000000
NEW_JOB_RELEASED, task 1, job 94, at cycle: 5344237.000000
NODE_EXECUTION_STARTED, task 1, sequence 1, node 1, job 94, at cycle: 5344312.000000
NODE_EXECUTION_FINISHED, task 1, sequence 1, node 1, job 94, at cycle: 5344397.000000
NODE_EXECUTION_STARTED, task 1, sequence 1, node 2, job 94, at cycle: 5344410.000000
NODE_EXECUTION_STARTED, task 1, sequence 2, node 3, job 94, at cycle: 5344428.000000
NODE_EXECUTION_STARTED, task 1, sequence 3, node 4, job 94, at cycle: 5344433.000000
NODE_EXECUTION_FINISHED, task 1, sequence 2, node 3, job 94, at cycle: 5344513.000000
SEQUENCE_TERMINATED, task 1, sequence 2, before node 5, job 94, at cycle: 5344515.000000
NODE_EXECUTION_FINISHED, task 1, sequence 1, node 2, job 94, at cycle: 5344535.000000
SEQUENCE_TERMINATED, task 1, sequence 1, before node 5, job 94, at cycle: 5344537.000000
NODE_EXECUTION_FINISHED, task 1, sequence 3, node 4, job 94, at cycle: 5344560.000000
NODE_EXECUTION_STARTED, task 1, sequence 3, node 5, job 94, at cycle: 5344569.000000
NODE_EXECUTION_STARTED, task 1, sequence 4, node 6, job 94, at cycle: 5344593.000000
NODE_EXECUTION_FINISHED, task 1, sequence 3, node 5, job 94, at cycle: 5344653.000000
SEQUENCE_TERMINATED, task 1, sequence 3, before node 7, job 94, at cycle: 5344655.000000
NODE_EXECUTION_FINISHED, task 1, sequence 4, node 6, job 94, at cycle: 5344719.000000
NODE_EXECUTION_STARTED, task 1, sequence 4, node 7, job 94, at cycle: 5344721.000000
NODE_EXECUTION_FINISHED, task 1, sequence 4, node 7, job 94, at cycle: 5344804.000000
NEW_JOB_RELEASED, task 1, job 95, at cycle: 5394378.000000
NODE_EXECUTION_STARTED, task 1, sequence 1, node 1, job 95, at cycle: 5394445.000000
NODE_EXECUTION_FINISHED, task 1, sequence 1, node 1, job 95, at cycle: 5394517.000000
NODE_EXECUTION_STARTED, task 1, sequence 1, node 2, job 95, at cycle: 5394529.000000
NODE_EXECUTION_STARTED, task 1, sequence 2, node 3, job 95, at cycle: 5394545.000000
NODE_EXECUTION_STARTED, task 1, sequence 3, node 4, job 95, at cycle: 5394550.000000
NODE_EXECUTION_FINISHED, task 1, sequence 2, node 3, job 95, at cycle: 5394617.000000
SEQUENCE_TERMINATED, task 1, sequence 2, before node 5, job 95, at cycle: 5394619.000000
NODE_EXECUTION_FINISHED, task 1, sequence 1, node 2, job 95, at cycle: 5394636.000000
SEQUENCE_TERMINATED, task 1, sequence 1, before node 5, job 95, at cycle: 5394638.000000
NODE_EXECUTION_FINISHED, task 1, sequence 3, node 4, job 95, at cycle: 5394658.000000
NODE_EXECUTION_STARTED, task 1, sequence 3, node 5, job 95, at cycle: 5394666.000000
NODE_EXECUTION_STARTED, task 1, sequence 4, node 6, job 95, at cycle: 5394686.000000
NODE_EXECUTION_FINISHED, task 1, sequence 3, node 5, job 95, at cycle: 5394738.000000
SEQUENCE_TERMINATED, task 1, sequence 3, before node 7, job 95, at cycle: 5394740.000000
NODE_EXECUTION_FINISHED, task 1, sequence 4, node 6, job 95, at cycle: 5394794.000000
NODE_EXECUTION_STARTED, task 1, sequence 4, node 7, job 95, at cycle: 5394796.000000
NODE_EXECUTION_FINISHED, task 1, sequence 4, node 7, job 95, at cycle: 5394867.000000
NEW_JOB_RELEASED, task 2, job 68, at cycle: 5410376.000000
NODE_EXECUTION_STARTED, task 2, sequence 1, node 1, job 68, at cycle: 5410469.000000
NODE_EXECUTION_FINISHED, task 2, sequence 1, node 1, job 68, at cycle: 5410541.000000
NODE_EXECUTION_STARTED, task 2, sequence 1, node 2, job 68, at cycle: 5410553.000000
NODE_EXECUTION_STARTED, task 2, sequence 2, node 3, job 68, at cycle: 5410568.000000
NODE_EXECUTION_STARTED, task 2, sequence 3, node 4, job 68, at cycle: 5410573.000000
NODE_EXECUTION_FINISHED, task 2, sequence 1, node 2, job 68, at cycle: 5410625.000000
SEQUENCE_TERMINATED, task 2, sequence 1, before node 5, job 68, at cycle: 5410627.000000
NODE_EXECUTION_FINISHED, task 2, sequence 2, node 3, job 68, at cycle: 5410640.000000
SEQUENCE_TERMINATED, task 2, sequence 2, before node 5, job 68, at cycle: 5410642.000000
NODE_EXECUTION_FINISHED, task 2, sequence 3, node 4, job 68, at cycle: 5410647.000000
NODE_EXECUTION_STARTED, task 2, sequence 3, node 5, job 68, at cycle: 5410649.000000
NODE_EXECUTION_FINISHED, task 2, sequence 3, node 5, job 68, at cycle: 5410720.000000
NEW_JOB_RELEASED, task 1, job 96, at cycle: 5444515.000000
NODE_EXECUTION_STARTED, task 1, sequence 1, node 1, job 96, at cycle: 5444595.000000
NODE_EXECUTION_FINISHED, task 1, sequence 1, node 1, job 96, at cycle: 5444707.000000
NODE_EXECUTION_STARTED, task 1, sequence 1, node 2, job 96, at cycle: 5444719.000000
NODE_EXECUTION_STARTED, task 1, sequence 2, node 3, job 96, at cycle: 5444735.000000
NODE_EXECUTION_STARTED, task 1, sequence 3, node 4, job 96, at cycle: 5444743.000000
NODE_EXECUTION_FINISHED, task 1, sequence 2, node 3, job 96, at cycle: 5444807.000000
SEQUENCE_TERMINATED, task 1, sequence 2, before node 5, job 96, at cycle: 5444809.000000
NODE_EXECUTION_FINISHED, task 1, sequence 1, node 2, job 96, at cycle: 5444825.000000
SEQUENCE_TERMINATED, task 1, sequence 1, before node 5, job 96, at cycle: 5444827.000000
NODE_EXECUTION_FINISHED, task 1, sequence 3, node 4, job 96, at cycle: 5444851.000000
NODE_EXECUTION_STARTED, task 1, sequence 3, node 5, job 96, at cycle: 5444858.000000
NODE_EXECUTION_STARTED, task 1, sequence 4, node 6, job 96, at cycle: 5444880.000000
NODE_EXECUTION_FINISHED, task 1, sequence 3, node 5, job 96, at cycle: 5444931.000000
SEQUENCE_TERMINATED, task 1, sequence 3, before node 7, job 96, at cycle: 5444933.000000
NODE_EXECUTION_FINISHED, task 1, sequence 4, node 6, job 96, at cycle: 5444987.000000
NODE_EXECUTION_STARTED, task 1, sequence 4, node 7, job 96, at cycle: 5444989.000000
NODE_EXECUTION_FINISHED, task 1, sequence 4, node 7, job 96, at cycle: 5445061.000000
NEW_JOB_RELEASED, task 2, job 69, at cycle: 5480722.000000
NODE_EXECUTION_STARTED, task 2, sequence 1, node 1, job 69, at cycle: 5480773.000000
NODE_EXECUTION_FINISHED, task 2, sequence 1, node 1, job 69, at cycle: 5480845.000000
