NODE_EXECUTION_FINISHED, task 1, sequence 2, node 3, job 96, at cycle: 4953571.000000
SEQUENCE_TERMINATED, task 1, sequence 2, before node 5, job 96, at cycle: 4953573.000000
NODE_EXECUTION_FINISHED, task 1, sequence 1, node 2, job 96, at cycle: 4953591.000000
SEQUENCE_TERMINATED, task 1, sequence 1, before node 5, job 96, at cycle: 4953593.000000
NODE_EXECUTION_FINISHED, task 1, sequence 3, node 4, job 96, at cycle: 4953611.000000
NODE_EXECUTION_STARTED, task 1, sequence 3, node 5, job 96, at cycle: 4953617.000000
NODE_EXECUTION_STARTED, task 1, sequence 4, node 6, job 96, at cycle: 4953639.000000
NODE_EXECUTION_FINISHED, task 1, sequence 3, node 5, job 96, at cycle: 4953689.000000
SEQUENCE_TERMINATED, task 1, sequence 3, before node 7, job 96, at cycle: 4953691.000000
NODE_EXECUTION_FINISHED, task 1, sequence 4, node 6, job 96, at cycle: 4953746.000000
NODE_EXECUTION_STARTED, task 1, sequence 4, node 7, job 96, at cycle: 4953748.000000
NODE_EXECUTION_FINISHED, task 1, sequence 4, node 7, job 96, at cycle: 4953820.000000
NEW_JOB_RELEASED, task 2, job 69, at cycle: 4978702.000000
NODE_EXECUTION_STARTED, task 2, sequence 1, node 1, job 69, at cycle: 4978764.000000
NODE_EXECUTION_FINISHED, task 2, sequence 1, node 1, job 69, at cycle: 4978836.000000
NODE_EXECUTION_STARTED, task 2, sequence 1, node 2, job 69, at cycle: 4978848.000000
NODE_EXECUTION_STARTED, task 2, sequence 2, node 3, job 69, at cycle: 4978861.000000
NODE_EXECUTION_STARTED, task 2, sequence 3, node 4, job 69, at cycle: 4978867.000000
NODE_EXECUTION_FINISHED, task 2, sequence 1, node 2, job 69, at cycle: 4978920.000000
SEQUENCE_TERMINATED, task 2, sequence 1, before node 5, job 69, at cycle: 4978922.000000
NODE_EXECUTION_FINISHED, task 2, sequence 2, node 3, job 69, at cycle: 4978934.000000
SEQUENCE_TERMINATED, task 2, sequence 2, before node 5, job 69, at cycle: 4978935.000000
NODE_EXECUTION_FINISHED, task 2, sequence 3, node 4, job 69, at cycle: 4978939.000000
NODE_EXECUTION_STARTED, task 2, sequence 3, node 5, job 69, at cycle: 4978941.000000
NODE_EXECUTION_FINISHED, task 2, sequence 3, node 5, job 69, at cycle: 4979013.000000
NEW_JOB_RELEASED, task 1, job 97, at cycle: 5003464.000000
NODE_EXECUTION_STARTED, task 1, sequence 1, node 1, job 97, at cycle: 5003529.000000
NODE_EXECUTION_FINISHED, task 1, sequence 1, node 1, job 97, at cycle: 5003601.000000
NODE_EXECUTION_STARTED, task 1, sequence 1, node 2, job 97, at cycle: 5003613.000000
NODE_EXECUTION_STARTED, task 1, sequence 2, node 3, job 97, at cycle: 5003629.000000
NODE_EXECUTION_STARTED, task 1, sequence 3, node 4, job 97, at cycle: 5003633.000000
NODE_EXECUTION_FINISHED, task 1, sequence 2, node 3, job 97, at cycle: 5003701.000000
SEQUENCE_TERMINATED, task 1, sequence 2, before node 5, job 97, at cycle: 5003703.000000
NODE_EXECUTION_FINISHED, task 1, sequence 1, node 2, job 97, at cycle: 5003720.000000
SEQUENCE_TERMINATED, task 1, sequence 1, before node 5, job 97, at cycle: 5003722.000000
NODE_EXECUTION_FINISHED, task 1, sequence 3, node 4, job 97, at cycle: 5003740.000000
NODE_EXECUTION_STARTED, task 1, sequence 3, node 5, job 97, at cycle: 5003747.000000
NODE_EXECUTION_STARTED, task 1, sequence 4, node 6, job 97, at cycle: 5003768.000000
NODE_EXECUTION_FINISHED, task 1, sequence 3, node 5, job 97, at cycle: 5003820.000000
SEQUENCE_TERMINATED, task 1, sequence 3, before node 7, job 97, at cycle: 5003821.000000
NODE_EXECUTION_FINISHED, task 1, sequence 4, node 6, job 97, at cycle: 5003876.000000
NODE_EXECUTION_STARTED, task 1, sequence 4, node 7, job 97, at cycle: 5003877.000000
NODE_EXECUTION_FINISHED, task 1, sequence 4, node 7, job 97, at cycle: 5003949.000000
NEW_JOB_RELEASED, task 2, job 70, at cycle: 5048820.000000
NODE_EXECUTION_STARTED, task 2, sequence 1, node 1, job 70, at cycle: 5048881.000000
NODE_EXECUTION_FINISHED, task 2, sequence 1, node 1, job 70, at cycle: 5048954.000000
NODE_EXECUTION_STARTED, task 2, sequence 1, node 2, job 70, at cycle: 5048966.000000
NODE_EXECUTION_STARTED, task 2, sequence 2, node 3, job 70, at cycle: 5048981.000000
NODE_EXECUTION_STARTED, task 2, sequence 3, node 4, job 70, at cycle: 5048985.000000
NODE_EXECUTION_FINISHED, task 2, sequence 1, node 2, job 70, at cycle: 5049038.000000
SEQUENCE_TERMINATED, task 2, sequence 1, before node 5, job 70, at cycle: 5049039.000000
NODE_EXECUTION_FINISHED, task 2, sequence 2, node 3, job 70, at cycle: 5049054.000000
SEQUENCE_TERMINATED, task 2, sequence 2, before node 5, job 70, at cycle: 5049055.000000
NODE_EXECUTION_FINISHED, task 2, sequence 3, node 4, job 70, at cycle: 5049057.000000
NODE_EXECUTION_STARTED, task 2, sequence 3, node 5, job 70, at cycle: 5049059.000000
NODE_EXECUTION_FINISHED, task 2, sequence 3, node 5, job 70, at cycle: 5049131.000000
NEW_JOB_RELEASED, task 1, job 98, at cycle: 5053592.000000
NODE_EXECUTION_STARTED, task 1, sequence 1, node 1, job 98, at cycle: 5053654.000000
NODE_EXECUTION_FINISHED, task 1, sequence 1, node 1, job 98, at cycle: 5053726.000000
NODE_EXECUTION_STARTED, task 1, sequence 1, node 2, job 98, at cycle: 5053738.000000
NODE_EXECUTION_STARTED, task 1, sequence 2, node 3, job 98, at cycle: 5053754.000000
NODE_EXECUTION_STARTED, task 1, sequence 3, node 4, job 98, at cycle: 5053757.000000
NODE_EXECUTION_FINISHED, task 1, sequence 2, node 3, job 98, at cycle: 5053826.000000
SEQUENCE_TERMINATED, task 1, sequence 2, before node 5, job 98, at cycle: 5053828.000000
NODE_EXECUTION_FINISHED, task 1, sequence 1, node 2, job 98, at cycle: 5053845.000000
SEQUENCE_TERMINATED, task 1, sequence 1, before node 5, job 98, at cycle: 5053847.000000
NODE_EXECUTION_FINISHED, task 1, sequence 3, node 4, job 98, at cycle: 5053865.000000
NODE_EXECUTION_STARTED, task 1, sequence 3, node 5, job 98, at cycle: 5053873.000000
NODE_EXECUTION_STARTED, task 1, sequence 4, node 6, job 98, at cycle: 5053893.000000
NODE_EXECUTION_FINISHED, task 1, sequence 3, node 5, job 98, at cycle: 5053944.000000
SEQUENCE_TERMINATED, task 1, sequence 3, before node 7, job 98, at cycle: 5053946.000000
NODE_EXECUTION_FINISHED, task 1, sequence 4, node 6, job 98, at cycle: 5054001.000000
NODE_EXECUTION_STARTED, task 1, sequence 4, node 7, job 98, at cycle: 5054003.000000
NODE_EXECUTION_FINISHED, task 1, sequence 4, node 7, job 98, at cycle: 5054075.000000
NEW_JOB_RELEASED, task 1, job 99, at cycle: 5103740.000000
NODE_EXECUTION_STARTED, task 1, sequence 1, node 1, job 99, at cycle: 5103803.000000
NODE_EXECUTION_FINISHED, task 1, sequence 1, node 1, job 99, at cycle: 5103875.000000
NODE_EXECUTION_STARTED, task 1, sequence 1, node 2, job 99, at cycle: 5103887.000000
NODE_EXECUTION_STARTED, task 1, sequence 2, node 3, job 99, at cycle: 5103902.000000
NODE_EXECUTION_STARTED, task 1, sequence 3, node 4, job 99, at cycle: 5103906.000000
NODE_EXECUTION_FINISHED, task 1, sequence 2, node 3, job 99, at cycle: 5103974.000000
SEQUENCE_TERMINATED, task 1, sequence 2, before node 5, job 99, at cycle: 5103976.000000
NODE_EXECUTION_FINISHED, task 1, sequence 1, node 2, job 99, at cycle: 5103994.000000
SEQUENCE_TERMINATED, task 1, sequence 1, before node 5, job 99, at cycle: 5103996.000000
NODE_EXECUTION_FINISHED, task 1, sequence 3, node 4, job 99, at cycle: 5104014.000000
NODE_EXECUTION_STARTED, task 1, sequence 3, node 5, job 99, at cycle: 5104021.000000
NODE_EXECUTION_STARTED, task 1, sequence 4, node 6, job 99, at cycle: 5104041.000000
NODE_EXECUTION_FINISHED, task 1, sequence 3, node 5, job 99, at cycle: 5104093.000000
SEQUENCE_TERMINATED, task 1, sequence 3, before node 7, job 99, at cycle: 5104094.000000
NODE_EXECUTION_FINISHED, task 1, sequence 4, node 6, job 99, at cycle: 5104149.000000
NODE_EXECUTION_STARTED, task 1, sequence 4, node 7, job 99, at cycle: 5104150.000000
NODE_EXECUTION_FINISHED, task 1, sequence 4, node 7, job 99, at cycle: 5104222.000000
NEW_JOB_RELEASED, task 2, job 71, at cycle: 5118943.000000
NODE_EXECUTION_STARTED, task 2, sequence 1, node 1, job 71, at cycle: 5119002.000000
NODE_EXECUTION_FINISHED, task 2, sequence 1, node 1, job 71, at cycle: 5119074.000000
NODE_EXECUTION_STARTED, task 2, sequence 1, node 2, job 71, at cycle: 5119086.000000
NODE_EXECUTION_STARTED, task 2, sequence 2, node 3, job 71, at cycle: 5119101.000000
NODE_EXECUTION_STARTED, task 2, sequence 3, node 4, job 71, at cycle: 5119105.000000
NODE_EXECUTION_FINISHED, task 2, sequence 1, node 2, job 71, at cycle: 5119158.000000
SEQUENCE_TERMINATED, task 2, sequence 1, before node 5, job 71, at cycle: 5119159.000000
NODE_EXECUTION_FINISHED, task 2, sequence 2, node 3, job 71, at cycle: 5119174.000000
SEQUENCE_TERMINATED, task 2, sequence 2, before node 5, job 71, at cycle: 5119175.000000
NODE_EXECUTION_FINISHED, task 2, sequence 3, node 4, job 71, at cycle: 5119177.000000
NODE_EXECUTION_STARTED, task 2, sequence 3, node 5, job 71, at cycle: 5119179.000000
NODE_EXECUTION_FINISHED, task 2, sequence 3, node 5, job 71, at cycle: 5119250.000000
NEW_JOB_RELEASED, task 1, job 100, at cycle: 5153867.000000
NODE_EXECUTION_STARTED, task 1, sequence 1, node 1, job 100, at cycle: 5153929.000000
NODE_EXECUTION_FINISHED, task 1, sequence 1, node 1, job 100, at cycle: 5154001.000000
NODE_EXECUTION_STARTED, task 1, sequence 1, node 2, job 100, at cycle: 5154013.000000
NODE_EXECUTION_STARTED, task 1, sequence 2, node 3, job 100, at cycle: 5154028.000000
NODE_EXECUTION_STARTED, task 1, sequence 3, node 4, job 100, at cycle: 5154032.000000
NODE_EXECUTION_FINISHED, task 1, sequence 2, node 3, job 100, at cycle: 5154100.000000
SEQUENCE_TERMINATED, task 1, sequence 2, before node 5, job 100, at cycle: 5154102.000000
NODE_EXECUTION_FINISHED, task 1, sequence 1, node 2, job 100, at cycle: 5154120.000000
SEQUENCE_TERMINATED, task 1, sequence 1, before node 5, job 100, at cycle: 5154122.000000
NODE_EXECUTION_FINISHED, task 1, sequence 3, node 4, job 100, at cycle: 5154140.000000
NODE_EXECUTION_STARTED, task 1, sequence 3, node 5, job 100, at cycle: 5154147.000000
NODE_EXECUTION_STARTED, task 1, sequence 4, node 6, job 100, at cycle: 5154167.000000
NODE_EXECUTION_FINISHED, task 1, sequence 3, node 5, job 100, at cycle: 5154219.000000
SEQUENCE_TERMINATED, task 1, sequence 3, before node 7, job 100, at cycle: 5154221.000000
NODE_EXECUTION_FINISHED, task 1, sequence 4, node 6, job 100, at cycle: 5154275.000000
NODE_EXECUTION_STARTED, task 1, sequence 4, node 7, job 100, at cycle: 5154276.000000
NODE_EXECUTION_FINISHED, task 1, sequence 4, node 7, job 100, at cycle: 5154348.000000
NEW_JOB_RELEASED, task 2, job 72, at cycle: 5189064.000000
NODE_EXECUTION_STARTED, task 2, sequence 1, node 1, job 72, at cycle: 5189123.000000
NODE_EXECUTION_FINISHED, task 2, sequence 1, node 1, job 72, at cycle: 5189196.000000
NODE_EXECUTION_STARTED, task 2, sequence 1, node 2, job 72, at cycle: 5189207.000000
NODE_EXECUTION_STARTED, task 2, sequence 2, node 3, job 72, at cycle: 5189223.000000
NODE_EXECUTION_STARTED, task 2, sequence 3, node 4, job 72, at cycle: 5189226.000000
NODE_EXECUTION_FINISHED, task 2, sequence 1, node 2, job 72, at cycle: 5189279.000000
SEQUENCE_TERMINATED, task 2, sequence 1, before node 5, job 72, at cycle: 5189280.000000
NODE_EXECUTION_FINISHED, task 2, sequence 2, node 3, job 72, at cycle: 5189298.000000
NODE_EXECUTION_FINISHED, task 2, sequence 3, node 4, job 72, at cycle: 5189299.000000
NODE_EXECUTION_STARTED, task 2, sequence 2, node 5, job 72, at cycle: 5189300.000000
SEQUENCE_TERMINATED, task 2, sequence 3, before node 5, job 72, at cycle: 5189301.000000
NODE_EXECUTION_FINISHED, task 2, sequence 2, node 5, job 72, at cycle: 5189372.000000
NEW_JOB_RELEASED, task 2, job 73, at cycle: 5259186.000000
NODE_EXECUTION_STARTED, task 2, sequence 1, node 1, job 73, at cycle: 5259252.000000
NODE_EXECUTION_FINISHED, task 2, sequence 1, node 1, job 73, at cycle: 5259324.000000
NODE_EXECUTION_STARTED, task 2, sequence 1, node 2, job 73, at cycle: 5259336.000000
NODE_EXECUTION_STARTED, task 2, sequence 2, node 3, job 73, at cycle: 5259352.000000
NODE_EXECUTION_STARTED, task 2, sequence 3, node 4, job 73, at cycle: 5259356.000000
NODE_EXECUTION_FINISHED, task 2, sequence 1, node 2, job 73, at cycle: 5259408.000000
SEQUENCE_TERMINATED, task 2, sequence 1, before node 5, job 73, at cycle: 5259410.000000
NODE_EXECUTION_FINISHED, task 2, sequence 2, node 3, job 73, at cycle: 5259424.000000
SEQUENCE_TERMINATED, task 2, sequence 2, before node 5, job 73, at cycle: 5259426.000000
NODE_EXECUTION_FINISHED, task 2, sequence 3, node 4, job 73, at cycle: 5259449.000000
NODE_EXECUTION_STARTED, task 2, sequence 3, node 5, job 73, at cycle: 5259451.000000
NODE_EXECUTION_FINISHED, task 2, sequence 3, node 5, job 73, at cycle: 5259523.000000
NEW_JOB_RELEASED, task 2, job 74, at cycle: 5329331.000000
NODE_EXECUTION_STARTED, task 2, sequence 1, node 1, job 74, at cycle: 5329392.000000
NODE_EXECUTION_FINISHED, task 2, sequence 1, node 1, job 74, at cycle: 5329465.000000
NODE_EXECUTION_STARTED, task 2, sequence 1, node 2, job 74, at cycle: 5329477.000000
NODE_EXECUTION_STARTED, task 2, sequence 2, node 3, job 74, at cycle: 5329493.000000
NODE_EXECUTION_STARTED, task 2, sequence 3, node 4, job 74, at cycle: 5329496.000000
NODE_EXECUTION_FINISHED, task 2, sequence 1, node 2, job 74, at cycle: 5329549.000000
SEQUENCE_TERMINATED, task 2, sequence 1, before node 5, job 74, at cycle: 5329551.000000
NODE_EXECUTION_FINISHED, task 2, sequence 2, node 3, job 74, at cycle: 5329566.000000
SEQUENCE_TERMINATED, task 2, sequence 2, before node 5, job 74, at cycle: 5329568.000000
NODE_EXECUTION_FINISHED, task 2, sequence 3, node 4, job 74, at cycle: 5329568.000000
NODE_EXECUTION_STARTED, task 2, sequence 3, node 5, job 74, at cycle: 5329570.000000
NODE_EXECUTION_FINISHED, task 2, sequence 3, node 5, job 74, at cycle: 5329642.000000
NEW_JOB_RELEASED, task 2, job 75, at cycle: 5399454.000000
NODE_EXECUTION_STARTED, task 2, sequence 1, node 1, job 75, at cycle: 5399511.000000
NODE_EXECUTION_FINISHED, task 2, sequence 1, node 1, job 75, at cycle: 5399583.000000
NODE_EXECUTION_STARTED, task 2, sequence 1, node 2, job 75, at cycle: 5399595.000000
NODE_EXECUTION_STARTED, task 2, sequence 2, node 3, job 75, at cycle: 5399611.000000
NODE_EXECUTION_STARTED, task 2, sequence 3, node 4, job 75, at cycle: 5399615.000000
NODE_EXECUTION_FINISHED, task 2, sequence 1, node 2, job 75, at cycle: 5399667.000000
SEQUENCE_TERMINATED, task 2, sequence 1, before node 5, job 75, at cycle: 5399669.000000
NODE_EXECUTION_FINISHED, task 2, sequence 2, node 3, job 75, at cycle: 5399683.000000
SEQUENCE_TERMINATED, task 2, sequence 2, before node 5, job 75, at cycle: 5399685.000000
NODE_EXECUTION_FINISHED, task 2, sequence 3, node 4, job 75, at cycle: 5399687.000000
NODE_EXECUTION_STARTED, task 2, sequence 3, node 5, job 75, at cycle: 5399689.000000
NODE_EXECUTION_FINISHED, task 2, sequence 3, node 5, job 75, at cycle: 5399761.000000
NEW_JOB_RELEASED, task 2, job 76, at cycle: 5469575.000000
NODE_EXECUTION_STARTED, task 2, sequence 1, node 1, job 76, at cycle: 5469635.000000
NODE_EXECUTION_FINISHED, task 2, sequence 1, node 1, job 76, at cycle: 5469709.000000
NODE_EXECUTION_STARTED, task 2, sequence 1, node 2, job 76, at cycle: 5469721.000000
NODE_EXECUTION_STARTED, task 2, sequence 2, node 3, job 76, at cycle: 5469737.000000
NODE_EXECUTION_STARTED, task 2, sequence 3, node 4, job 76, at cycle: 5469741.000000
NODE_EXECUTION_FINISHED, task 2, sequence 1, node 2, job 76, at cycle: 5469793.000000
SEQUENCE_TERMINATED, task 2, sequence 1, before node 5, job 76, at cycle: 5469795.000000
NODE_EXECUTION_FINISHED, task 2, sequence 2, node 3, job 76, at cycle: 5469809.000000
SEQUENCE_TERMINATED, task 2, sequence 2, before node 5, job 76, at cycle: 5469810.000000
NODE_EXECUTION_FINISHED, task 2, sequence 3, node 4, job 76, at cycle: 5469813.000000
NODE_EXECUTION_STARTED, task 2, sequence 3, node 5, job 76, at cycle: 5469815.000000
NODE_EXECUTION_FINISHED, task 2, sequence 3, node 5, job 76, at cycle: 5469887.000000
NEW_JOB_RELEASED, task 2, job 77, at cycle: 5539715.000000
NODE_EXECUTION_STARTED, task 2, sequence 1, node 1, job 77, at cycle: 5539771.000000
NODE_EXECUTION_FINISHED, task 2, sequence 1, node 1, job 77, at cycle: 5539844.000000
NODE_EXECUTION_STARTED, task 2, sequence 1, node 2, job 77, at cycle: 5539856.000000
NODE_EXECUTION_STARTED, task 2, sequence 2, node 3, job 77, at cycle: 5539871.000000
NODE_EXECUTION_STARTED, task 2, sequence 3, node 4, job 77, at cycle: 5539875.000000
NODE_EXECUTION_FINISHED, task 2, sequence 1, node 2, job 77, at cycle: 5539928.000000
SEQUENCE_TERMINATED, task 2, sequence 1, before node 5, job 77, at cycle: 5539930.000000
NODE_EXECUTION_FINISHED, task 2, sequence 2, node 3, job 77, at cycle: 5539944.000000
SEQUENCE_TERMINATED, task 2, sequence 2, before node 5, job 77, at cycle: 5539945.000000
NODE_EXECUTION_FINISHED, task 2, sequence 3, node 4, job 77, at cycle: 5539947.000000
NODE_EXECUTION_STARTED, task 2, sequence 3, node 5, job 77, at cycle: 5539949.000000
NODE_EXECUTION_FINISHED, task 2, sequence 3, node 5, job 77, at cycle: 5540021.000000
NEW_JOB_RELEASED, task 2, job 78, at cycle: 5609833.000000
NODE_EXECUTION_STARTED, task 2, sequence 1, node 1, job 78, at cycle: 5609892.000000
NODE_EXECUTION_FINISHED, task 2, sequence 1, node 1, job 78, at cycle: 5609964.000000
NODE_EXECUTION_STARTED, task 2, sequence 1, node 2, job 78, at cycle: 5609976.000000
NODE_EXECUTION_STARTED, task 2, sequence 2, node 3, job 78, at cycle: 5609992.000000
NODE_EXECUTION_STARTED, task 2, sequence 3, node 4, job 78, at cycle: 5609995.000000
NODE_EXECUTION_FINISHED, task 2, sequence 1, node 2, job 78, at cycle: 5610048.000000
SEQUENCE_TERMINATED, task 2, sequence 1, before node 5, job 78, at cycle: 5610054.000000
NODE_EXECUTION_FINISHED, task 2, sequence 2, node 3, job 78, at cycle: 5610064.000000
SEQUENCE_TERMINATED, task 2, sequence 2, before node 5, job 78, at cycle: 5610065.000000
NODE_EXECUTION_FINISHED, task 2, sequence 3, node 4, job 78, at cycle: 5610068.000000
NODE_EXECUTION_STARTED, task 2, sequence 3, node 5, job 78, at cycle: 5610069.000000
NODE_EXECUTION_FINISHED, task 2, sequence 3, node 5, job 78, at cycle: 5610144.000000
NEW_JOB_RELEASED, task 2, job 79, at cycle: 5679971.000000
NODE_EXECUTION_STARTED, task 2, sequence 1, node 1, job 79, at cycle: 5680030.000000
NODE_EXECUTION_FINISHED, task 2, sequence 1, node 1, job 79, at cycle: 5680102.000000
NODE_EXECUTION_STARTED, task 2, sequence 1, node 2, job 79, at cycle: 5680113.000000
NODE_EXECUTION_STARTED, task 2, sequence 2, node 3, job 79, at cycle: 5680129.000000
NODE_EXECUTION_STARTED, task 2, sequence 3, node 4, job 79, at cycle: 5680133.000000
NODE_EXECUTION_FINISHED, task 2, sequence 1, node 2, job 79, at cycle: 5680185.000000
SEQUENCE_TERMINATED, task 2, sequence 1, before node 5, job 79, at cycle: 5680187.000000
NODE_EXECUTION_FINISHED, task 2, sequence 2, node 3, job 79, at cycle: 5680202.000000
SEQUENCE_TERMINATED, task 2, sequence 2, before node 5, job 79, at cycle: 5680203.000000
NODE_EXECUTION_FINISHED, task 2, sequence 3, node 4, job 79, at cycle: 5680205.000000
NODE_EXECUTION_STARTED, task 2, sequence 3, node 5, job 79, at cycle: 5680207.000000
NODE_EXECUTION_FINISHED, task 2, sequence 3, node 5, job 79, at cycle: 5680279.000000
NEW_JOB_RELEASED, task 2, job 80, at cycle: 5750092.000000
NODE_EXECUTION_STARTED, task 2, sequence 1, node 1, job 80, at cycle: 5750149.000000
NODE_EXECUTION_FINISHED, task 2, sequence 1, node 1, job 80, at cycle: 5750222.000000
NODE_EXECUTION_STARTED, task 2, sequence 1, node 2, job 80, at cycle: 5750233.000000
NODE_EXECUTION_STARTED, task 2, sequence 2, node 3, job 80, at cycle: 5750249.000000
NODE_EXECUTION_STARTED, task 2, sequence 3, node 4, job 80, at cycle: 5750253.000000
NODE_EXECUTION_FINISHED, task 2, sequence 1, node 2, job 80, at cycle: 5750306.000000
